336,Palindrome Pairs,33.7%,Hard,0.10501458755636292, https://leetcode.com/problems/palindrome-pairs
72,Edit Distance,44.8%,Hard,0.08673866592531046, https://leetcode.com/problems/edit-distance
271,Encode and Decode Strings,31.5%,Medium,0.07197349962508924, https://leetcode.com/problems/encode-and-decode-strings
999,Available Captures for Rook,66.7%,Easy,0.06736553182757604, https://leetcode.com/problems/available-captures-for-rook
969,Pancake Sorting,67.5%,Medium,0.04908961019652358, https://leetcode.com/problems/pancake-sorting
165,Compare Version Numbers,27.4%,Medium,0.0351873674509732, https://leetcode.com/problems/compare-version-numbers
273,Integer to English Words,27.1%,Hard,0.026980053764546055, https://leetcode.com/problems/integer-to-english-words
415,Add Strings,47.5%,Easy,0.016991158247219373, https://leetcode.com/problems/add-strings
332,Reconstruct Itinerary,36.7%,Medium,0.013755375068485329, https://leetcode.com/problems/reconstruct-itinerary
91,Decode Ways,24.7%,Medium,0.013379120336324091, https://leetcode.com/problems/decode-ways
17,Letter Combinations of a Phone Number,46.8%,Medium,0.0044018999217624675, https://leetcode.com/problems/letter-combinations-of-a-phone-number
