554,Brick Wall,50.0%,Medium,0.5628369978035019, https://leetcode.com/problems/brick-wall
352,Data Stream as Disjoint Intervals,47.3%,Hard,0.4990377527312547, https://leetcode.com/problems/data-stream-as-disjoint-intervals
362,Design Hit Counter,63.7%,Medium,0.4137338521213525, https://leetcode.com/problems/design-hit-counter
146,LRU Cache,33.2%,Medium,0.32842995151145027, https://leetcode.com/problems/lru-cache
425,Word Squares,47.7%,Hard,0.24312605090154807, https://leetcode.com/problems/word-squares
403,Frog Jump,39.7%,Hard,0.21218417576199058, https://leetcode.com/problems/frog-jump
706,Design HashMap,61.3%,Easy,0.1960785423771685, https://leetcode.com/problems/design-hashmap
253,Meeting Rooms II,45.7%,Medium,0.18465102561460048, https://leetcode.com/problems/meeting-rooms-ii
23,Merge k Sorted Lists,40.2%,Hard,0.18142464262604538, https://leetcode.com/problems/merge-k-sorted-lists
636,Exclusive Time of Functions,51.9%,Medium,0.17494800586305592, https://leetcode.com/problems/exclusive-time-of-functions
415,Add Strings,47.5%,Easy,0.17429245611868044, https://leetcode.com/problems/add-strings
56,Merge Intervals,39.3%,Medium,0.1574006175650271, https://leetcode.com/problems/merge-intervals
450,Delete Node in a BST,43.1%,Medium,0.15561959910053247, https://leetcode.com/problems/delete-node-in-a-bst
1242,Web Crawler Multithreaded,45.9%,Medium,0.14953173397096375, https://leetcode.com/problems/web-crawler-multithreaded
227,Basic Calculator II,36.9%,Medium,0.14222709959207652, https://leetcode.com/problems/basic-calculator-ii
1044,Longest Duplicate Substring,31.9%,Hard,0.1351378186727963, https://leetcode.com/problems/longest-duplicate-substring
297,Serialize and Deserialize Binary Tree,47.5%,Hard,0.13437443205326582, https://leetcode.com/problems/serialize-and-deserialize-binary-tree
200,Number of Islands,46.8%,Medium,0.13260852442964066, https://leetcode.com/problems/number-of-islands
692,Top K Frequent Words,51.8%,Medium,0.1139616691735821, https://leetcode.com/problems/top-k-frequent-words
1188,Design Bounded Blocking Queue,70.5%,Medium,0.11030454201470608, https://leetcode.com/problems/design-bounded-blocking-queue
230,Kth Smallest Element in a BST,60.2%,Medium,0.09685471541555685, https://leetcode.com/problems/kth-smallest-element-in-a-bst
75,Sort Colors,47.3%,Medium,0.09653792704264727, https://leetcode.com/problems/sort-colors
394,Decode String,50.0%,Medium,0.09572009987565212, https://leetcode.com/problems/decode-string
1236,Web Crawler,64.3%,Medium,0.09531017980432487, https://leetcode.com/problems/web-crawler
33,Search in Rotated Sorted Array,34.5%,Medium,0.09336717401169674, https://leetcode.com/problems/search-in-rotated-sorted-array
545,Boundary of Binary Tree,38.9%,Medium,0.091248671465145, https://leetcode.com/problems/boundary-of-binary-tree
722,Remove Comments,34.6%,Medium,0.08890352514166767, https://leetcode.com/problems/remove-comments
