227,Basic Calculator II,36.9%,Medium,0.21141874864915486, https://leetcode.com/problems/basic-calculator-ii
727,Minimum Window Subsequence,41.8%,Hard,0.15970111035790735, https://leetcode.com/problems/minimum-window-subsequence
304,Range Sum Query 2D - Immutable,38.6%,Medium,0.1583948504722182, https://leetcode.com/problems/range-sum-query-2d-immutable
721,Accounts Merge,48.8%,Medium,0.15836350116973763, https://leetcode.com/problems/accounts-merge
43,Multiply Strings,33.9%,Medium,0.10664586287849012, https://leetcode.com/problems/multiply-strings
218,The Skyline Problem,34.6%,Hard,0.0564413109049518, https://leetcode.com/problems/the-skyline-problem
556,Next Greater Element III,31.7%,Medium,0.04679216150675895, https://leetcode.com/problems/next-greater-element-iii
200,Number of Islands,46.8%,Medium,0.04526299408355752, https://leetcode.com/problems/number-of-islands
48,Rotate Image,56.7%,Medium,0.04495138786226632, https://leetcode.com/problems/rotate-image
698,Partition to K Equal Sum Subsets,45.0%,Medium,0.02109782896463587, https://leetcode.com/problems/partition-to-k-equal-sum-subsets
301,Remove Invalid Parentheses,43.3%,Hard,0.01446679841775339, https://leetcode.com/problems/remove-invalid-parentheses
31,Next Permutation,32.6%,Medium,0.013427025530888667, https://leetcode.com/problems/next-permutation
120,Triangle,44.2%,Medium,0.013236460625830901, https://leetcode.com/problems/triangle
212,Word Search II,34.9%,Hard,0.009845021678804893, https://leetcode.com/problems/word-search-ii
10,Regular Expression Matching,26.8%,Hard,0.0071865203293987245, https://leetcode.com/problems/regular-expression-matching
4,Median of Two Sorted Arrays,29.6%,Hard,0.003900160950094767, https://leetcode.com/problems/median-of-two-sorted-arrays
660,Remove 9,53.3%,Hard,0, https://leetcode.com/problems/remove-9
772,Basic Calculator III,41.3%,Hard,0, https://leetcode.com/problems/basic-calculator-iii
