146,LRU Cache,33.2%,Medium,0.5157086604966173, https://leetcode.com/problems/lru-cache
545,Boundary of Binary Tree,38.9%,Medium,0.4381868316355515, https://leetcode.com/problems/boundary-of-binary-tree
1,Two Sum,45.6%,Easy,0.36066500277448565, https://leetcode.com/problems/two-sum
23,Merge k Sorted Lists,40.2%,Hard,0.31216920465676024, https://leetcode.com/problems/merge-k-sorted-lists
51,N-Queens,46.6%,Hard,0.2346473757956944, https://leetcode.com/problems/n-queens
200,Number of Islands,46.8%,Medium,0.23204607197311616, https://leetcode.com/problems/number-of-islands
54,Spiral Matrix,34.1%,Medium,0.2136377131249709, https://leetcode.com/problems/spiral-matrix
138,Copy List with Random Pointer,36.4%,Medium,0.17215255068496113, https://leetcode.com/problems/copy-list-with-random-pointer
846,Hand of Straights,54.2%,Medium,0.17036326780508096, https://leetcode.com/problems/hand-of-straights
283,Move Zeroes,57.8%,Easy,0.16968455522475076, https://leetcode.com/problems/move-zeroes
15,3Sum,26.8%,Medium,0.1640862201935116, https://leetcode.com/problems/3sum
498,Diagonal Traverse,48.2%,Medium,0.1610153538521647, https://leetcode.com/problems/diagonal-traverse
199,Binary Tree Right Side View,54.1%,Medium,0.15904374287529144, https://leetcode.com/problems/binary-tree-right-side-view
215,Kth Largest Element in an Array,55.4%,Medium,0.15289308167366858, https://leetcode.com/problems/kth-largest-element-in-an-array
227,Basic Calculator II,36.9%,Medium,0.14222709959207652, https://leetcode.com/problems/basic-calculator-ii
702,Search in a Sorted Array of Unknown Size,66.9%,Medium,0.13783247452391326, https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size
20,Valid Parentheses,39.0%,Easy,0.13750374228546985, https://leetcode.com/problems/valid-parentheses
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,0.13313574474596881, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
4,Median of Two Sorted Arrays,29.6%,Hard,0.13162453469432595, https://leetcode.com/problems/median-of-two-sorted-arrays
139,Word Break,40.1%,Medium,0.1314440532234174, https://leetcode.com/problems/word-break
344,Reverse String,68.5%,Easy,0.1295937337220932, https://leetcode.com/problems/reverse-string
968,Binary Tree Cameras,37.5%,Hard,0.12586422089000404, https://leetcode.com/problems/binary-tree-cameras
253,Meeting Rooms II,45.7%,Medium,0.12203276379668937, https://leetcode.com/problems/meeting-rooms-ii
5,Longest Palindromic Substring,29.5%,Medium,0.12076411655886263, https://leetcode.com/problems/longest-palindromic-substring
366,Find Leaves of Binary Tree,70.6%,Medium,0.12030510508909331, https://leetcode.com/problems/find-leaves-of-binary-tree
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.11876423093459514, https://leetcode.com/problems/longest-substring-without-repeating-characters
33,Search in Rotated Sorted Array,34.5%,Medium,0.1101693809658871, https://leetcode.com/problems/search-in-rotated-sorted-array
206,Reverse Linked List,62.5%,Easy,0.10866398437760691, https://leetcode.com/problems/reverse-linked-list
295,Find Median from Data Stream,44.3%,Hard,0.10502147513923703, https://leetcode.com/problems/find-median-from-data-stream
796,Rotate String,49.6%,Easy,0.10392210998497661, https://leetcode.com/problems/rotate-string
130,Surrounded Regions,28.1%,Medium,0.10285964809047102, https://leetcode.com/problems/surrounded-regions
141,Linked List Cycle,41.1%,Easy,0.10063328674952829, https://leetcode.com/problems/linked-list-cycle
143,Reorder List,37.1%,Medium,0.09969510903753867, https://leetcode.com/problems/reorder-list
