1,Two Sum,45.6%,Easy,1.0504031269795928, https://leetcode.com/problems/two-sum
146,LRU Cache,33.2%,Medium,0.926846943318982, https://leetcode.com/problems/lru-cache
479,Largest Palindrome Product,29.0%,Hard,0.8032907596583713, https://leetcode.com/problems/largest-palindrome-product
21,Merge Two Sorted Lists,53.5%,Easy,0.7853099973687983, https://leetcode.com/problems/merge-two-sorted-lists
4,Median of Two Sorted Arrays,29.6%,Hard,0.7610346403858894, https://leetcode.com/problems/median-of-two-sorted-arrays
2,Add Two Numbers,33.9%,Medium,0.6795404182689078, https://leetcode.com/problems/add-two-numbers
5,Longest Palindromic Substring,29.5%,Medium,0.6502013445328179, https://leetcode.com/problems/longest-palindromic-substring
13,Roman to Integer,55.7%,Easy,0.6096336377374073, https://leetcode.com/problems/roman-to-integer
384,Shuffle an Array,52.8%,Medium,0.4860774540767966, https://leetcode.com/problems/shuffle-an-array
387,First Unique Character in a String,53.4%,Easy,0.48550781578170077, https://leetcode.com/problems/first-unique-character-in-a-string
23,Merge k Sorted Lists,40.2%,Hard,0.44418781328302553, https://leetcode.com/problems/merge-k-sorted-lists
238,Product of Array Except Self,60.1%,Medium,0.40402106453593073, https://leetcode.com/problems/product-of-array-except-self
205,Isomorphic Strings,39.8%,Easy,0.3839990482132866, https://leetcode.com/problems/isomorphic-strings
295,Find Median from Data Stream,44.3%,Hard,0.34887033918684873, https://leetcode.com/problems/find-median-from-data-stream
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.32244532172494345, https://leetcode.com/problems/longest-substring-without-repeating-characters
15,3Sum,26.8%,Medium,0.3218570242502425, https://leetcode.com/problems/3sum
206,Reverse Linked List,62.5%,Easy,0.32033584826897005, https://leetcode.com/problems/reverse-linked-list
139,Word Break,40.1%,Medium,0.2923270241489888, https://leetcode.com/problems/word-break
322,Coin Change,35.5%,Medium,0.2727167684165738, https://leetcode.com/problems/coin-change
