1349,Maximum Students Taking Exam,42.0%,Hard,0.290115411660895, https://leetcode.com/problems/maximum-students-taking-exam
1341,Movie Rating,56.6%,Medium,0.20386340056870947, https://leetcode.com/problems/movie-rating
1,Two Sum,45.6%,Easy,0.19075536634731924, https://leetcode.com/problems/two-sum
1283,Find the Smallest Divisor Given a Threshold,47.6%,Medium,0.10450335525513373, https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold
146,LRU Cache,33.2%,Medium,0.08926627755405464, https://leetcode.com/problems/lru-cache
738,Monotone Increasing Digits,44.3%,Medium,0.08479653666007693, https://leetcode.com/problems/monotone-increasing-digits
283,Move Zeroes,57.8%,Easy,0.05686540295029014, https://leetcode.com/problems/move-zeroes
5,Longest Palindromic Substring,29.5%,Medium,0.05548042005986785, https://leetcode.com/problems/longest-palindromic-substring
240,Search a 2D Matrix II,43.2%,Medium,0.04647676584572884, https://leetcode.com/problems/search-a-2d-matrix-ii
8,String to Integer (atoi),15.4%,Medium,0.04549614908874012, https://leetcode.com/problems/string-to-integer-atoi
509,Fibonacci Number,67.2%,Easy,0.04365218172593638, https://leetcode.com/problems/fibonacci-number
160,Intersection of Two Linked Lists,40.6%,Easy,0.043270781043381126, https://leetcode.com/problems/intersection-of-two-linked-lists
559,Maximum Depth of N-ary Tree,68.7%,Easy,0.04319159858277399, https://leetcode.com/problems/maximum-depth-of-n-ary-tree
1048,Longest String Chain,54.7%,Medium,0.04304825356851367, https://leetcode.com/problems/longest-string-chain
53,Maximum Subarray,46.5%,Easy,0.04299340685592046, https://leetcode.com/problems/maximum-subarray
56,Merge Intervals,39.3%,Medium,0.04173304225331761, https://leetcode.com/problems/merge-intervals
20,Valid Parentheses,39.0%,Easy,0.03618871742239114, https://leetcode.com/problems/valid-parentheses
209,Minimum Size Subarray Sum,38.2%,Medium,0.033239453928687726, https://leetcode.com/problems/minimum-size-subarray-sum
917,Reverse Only Letters,58.0%,Easy,0.0286552557603761, https://leetcode.com/problems/reverse-only-letters
322,Coin Change,35.5%,Medium,0.024924029676386045, https://leetcode.com/problems/coin-change
199,Binary Tree Right Side View,54.1%,Medium,0.022539339846061532, https://leetcode.com/problems/binary-tree-right-side-view
121,Best Time to Buy and Sell Stock,50.5%,Easy,0.018954919107260947, https://leetcode.com/problems/best-time-to-buy-and-sell-stock
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.018891763947827014, https://leetcode.com/problems/longest-substring-without-repeating-characters
23,Merge k Sorted Lists,40.2%,Hard,0.016108271385328228, https://leetcode.com/problems/merge-k-sorted-lists
102,Binary Tree Level Order Traversal,54.6%,Medium,0.014477270588287548, https://leetcode.com/problems/binary-tree-level-order-traversal
24,Swap Nodes in Pairs,50.4%,Medium,0.013945066390122038, https://leetcode.com/problems/swap-nodes-in-pairs
94,Binary Tree Inorder Traversal,63.3%,Medium,0.013353561806134713, https://leetcode.com/problems/binary-tree-inorder-traversal
273,Integer to English Words,27.1%,Hard,0.012081089250339716, https://leetcode.com/problems/integer-to-english-words
98,Validate Binary Search Tree,27.8%,Medium,0.01172346369605921, https://leetcode.com/problems/validate-binary-search-tree
46,Permutations,63.5%,Medium,0.009461803137288448, https://leetcode.com/problems/permutations
16,3Sum Closest,46.0%,Medium,0.0075259057003469075, https://leetcode.com/problems/3sum-closest
116,Populating Next Right Pointers in Each Node,45.2%,Medium,0.007336790063854334, https://leetcode.com/problems/populating-next-right-pointers-in-each-node
41,First Missing Positive,32.0%,Hard,0.0064113058208121855, https://leetcode.com/problems/first-missing-positive
104,Maximum Depth of Binary Tree,66.0%,Easy,0.006261761223976207, https://leetcode.com/problems/maximum-depth-of-binary-tree
35,Search Insert Position,42.6%,Easy,0.004646848510375352, https://leetcode.com/problems/search-insert-position
22,Generate Parentheses,62.7%,Medium,0.0043611059090124735, https://leetcode.com/problems/generate-parentheses
238,Product of Array Except Self,60.1%,Medium,0.003930436424724545, https://leetcode.com/problems/product-of-array-except-self
101,Symmetric Tree,46.8%,Easy,0.0034057078469827435, https://leetcode.com/problems/symmetric-tree
