427,Construct Quad Tree,61.4%,Medium,1.812347218370924, https://leetcode.com/problems/construct-quad-tree
529,Minesweeper,59.1%,Medium,1.6823491789169709, https://leetcode.com/problems/minesweeper
741,Cherry Pickup,33.9%,Hard,1.6681515178241457, https://leetcode.com/problems/cherry-pickup
465,Optimal Account Balancing,46.9%,Hard,1.5791340687596236, https://leetcode.com/problems/optimal-account-balancing
332,Reconstruct Itinerary,36.7%,Medium,1.4570962400494838, https://leetcode.com/problems/reconstruct-itinerary
291,Word Pattern II,43.4%,Hard,1.327098200595531, https://leetcode.com/problems/word-pattern-ii
305,Number of Islands II,40.1%,Hard,1.2993348513875815, https://leetcode.com/problems/number-of-islands-ii
757,Set Intersection Size At Least Two,40.1%,Hard,1.2970683845427906, https://leetcode.com/problems/set-intersection-size-at-least-two
267,Palindrome Permutation II,36.4%,Medium,1.2914164645383432, https://leetcode.com/problems/palindrome-permutation-ii
986,Interval List Intersections,67.3%,Medium,1.1614184250843902, https://leetcode.com/problems/interval-list-intersections
361,Bomb Enemy,46.0%,Medium,1.1535711729488671, https://leetcode.com/problems/bomb-enemy
773,Sliding Puzzle,59.3%,Hard,1.1105884797148253, https://leetcode.com/problems/sliding-puzzle
655,Print Binary Tree,55.0%,Medium,1.0605315351500602, https://leetcode.com/problems/print-binary-tree
68,Text Justification,27.7%,Hard,1.0274647299045185, https://leetcode.com/problems/text-justification
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,0.9486721413771949, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
253,Meeting Rooms II,45.7%,Medium,0.818674101923242, https://leetcode.com/problems/meeting-rooms-ii
591,Tag Validator,34.3%,Hard,0.7812544480702122, https://leetcode.com/problems/tag-validator
227,Basic Calculator II,36.9%,Medium,0.7542487353396534, https://leetcode.com/problems/basic-calculator-ii
772,Basic Calculator III,41.3%,Hard,0.7157652691477178, https://leetcode.com/problems/basic-calculator-iii
146,LRU Cache,33.2%,Medium,0.6777555597343323, https://leetcode.com/problems/lru-cache
56,Merge Intervals,39.3%,Medium,0.666351993828014, https://leetcode.com/problems/merge-intervals
297,Serialize and Deserialize Binary Tree,47.5%,Hard,0.6623144848742207, https://leetcode.com/problems/serialize-and-deserialize-binary-tree
341,Flatten Nested List Iterator,52.9%,Medium,0.6166300368504478, https://leetcode.com/problems/flatten-nested-list-iterator
780,Reaching Points,29.4%,Hard,0.612719105819513, https://leetcode.com/problems/reaching-points
528,Random Pick with Weight,43.9%,Medium,0.6100335190236106, https://leetcode.com/problems/random-pick-with-weight
36,Valid Sudoku,48.7%,Medium,0.589525373843642, https://leetcode.com/problems/valid-sudoku
679,24 Game,46.4%,Hard,0.5141123974726134, https://leetcode.com/problems/24-game
224,Basic Calculator,36.8%,Hard,0.4952386742713679, https://leetcode.com/problems/basic-calculator
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,0.4780719820485919, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array
