609,Find Duplicate File in System,59.5%,Medium,5.67594859888821, https://leetcode.com/problems/find-duplicate-file-in-system
289,Game of Life,54.5%,Medium,4.950737575757486, https://leetcode.com/problems/game-of-life
924,Minimize Malware Spread,42.0%,Hard,4.0636699251252715, https://leetcode.com/problems/minimize-malware-spread
379,Design Phone Directory,46.8%,Medium,3.4802548518846486, https://leetcode.com/problems/design-phone-directory
291,Word Pattern II,43.4%,Hard,3.080206637191811, https://leetcode.com/problems/word-pattern-ii
362,Design Hit Counter,63.7%,Medium,2.7212063428291313, https://leetcode.com/problems/design-hit-counter
928,Minimize Malware Spread II,40.5%,Hard,1.8341386921969165, https://leetcode.com/problems/minimize-malware-spread-ii
1242,Web Crawler Multithreaded,45.9%,Medium,1.7713921664036212, https://leetcode.com/problems/web-crawler-multithreaded
1178,Number of Valid Words for Each Puzzle,37.8%,Hard,1.0828639316999706, https://leetcode.com/problems/number-of-valid-words-for-each-puzzle
1001,Grid Illumination,35.9%,Hard,1.0479685558493548, https://leetcode.com/problems/grid-illumination
642,Design Search Autocomplete System,44.7%,Hard,0.9534648850908103, https://leetcode.com/problems/design-search-autocomplete-system
17,Letter Combinations of a Phone Number,46.8%,Medium,0.8219594485525382, https://leetcode.com/problems/letter-combinations-of-a-phone-number
290,Word Pattern,37.0%,Easy,0.3813449098066498, https://leetcode.com/problems/word-pattern
1236,Web Crawler,64.3%,Medium,0.33647223662121295, https://leetcode.com/problems/web-crawler
146,LRU Cache,33.2%,Medium,0.31735278471778255, https://leetcode.com/problems/lru-cache
1010,Pairs of Songs With Total Durations Divisible by 60,47.4%,Easy,0.09171392769013605, https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60
140,Word Break II,32.6%,Hard,0.07881168148917794, https://leetcode.com/problems/word-break-ii
1,Two Sum,45.6%,Easy,0.016487580637467636, https://leetcode.com/problems/two-sum
4,Median of Two Sorted Arrays,29.6%,Hard,0.015510198481701449, https://leetcode.com/problems/median-of-two-sorted-arrays
64,Minimum Path Sum,54.5%,Medium,0.013734383449598314, https://leetcode.com/problems/minimum-path-sum
28,Implement strStr(),34.5%,Easy,0.008850485542574548, https://leetcode.com/problems/implement-strstr
1250,Check If It Is a Good Array,55.7%,Hard,0, https://leetcode.com/problems/check-if-it-is-a-good-array
