121,Best Time to Buy and Sell Stock,50.5%,Easy,0.17732840429038763, https://leetcode.com/problems/best-time-to-buy-and-sell-stock
1,Two Sum,45.6%,Easy,0.11788787746803375, https://leetcode.com/problems/two-sum
160,Intersection of Two Linked Lists,40.6%,Easy,0.05844735064567987, https://leetcode.com/problems/intersection-of-two-linked-lists
17,Letter Combinations of a Phone Number,46.8%,Medium,0.03893646375009422, https://leetcode.com/problems/letter-combinations-of-a-phone-number
20,Valid Parentheses,39.0%,Easy,0.03618871742239114, https://leetcode.com/problems/valid-parentheses
53,Maximum Subarray,46.5%,Easy,0.02622855485962836, https://leetcode.com/problems/maximum-subarray
146,LRU Cache,33.2%,Medium,0.01827577993873683, https://leetcode.com/problems/lru-cache
242,Valid Anagram,56.9%,Easy,0.016513947375674708, https://leetcode.com/problems/valid-anagram
41,First Missing Positive,32.0%,Hard,0.0064113058208121855, https://leetcode.com/problems/first-missing-positive
50,Pow(x;n),30.3%,Medium,0.0055950070772402055, https://leetcode.com/problems/powx-n
155,Min Stack,44.5%,Easy,0.00474891074128171, https://leetcode.com/problems/min-stack
1217,Play with Chips,64.2%,Easy,0, https://leetcode.com/problems/play-with-chips
