418,Sentence Screen Fitting,32.6%,Medium,0.7267557746113953, https://leetcode.com/problems/sentence-screen-fitting
755,Pour Water,43.3%,Medium,0.5580780410684244, https://leetcode.com/problems/pour-water
224,Basic Calculator,36.8%,Hard,0.4513597728444436, https://leetcode.com/problems/basic-calculator
54,Spiral Matrix,34.1%,Medium,0.346812263982709, https://leetcode.com/problems/spiral-matrix
59,Spiral Matrix II,53.9%,Medium,0.1781345304397381, https://leetcode.com/problems/spiral-matrix-ii
68,Text Justification,27.7%,Hard,0.16143214434637243, https://leetcode.com/problems/text-justification
697,Degree of an Array,53.8%,Easy,0.07117627846789498, https://leetcode.com/problems/degree-of-an-array
525,Contiguous Array,42.8%,Medium,0.01975372873623256, https://leetcode.com/problems/contiguous-array
438,Find All Anagrams in a String,43.3%,Medium,0.008126822460497498, https://leetcode.com/problems/find-all-anagrams-in-a-string
1391,Check if There is a Valid Path in a Grid,44.5%,Medium,0, https://leetcode.com/problems/check-if-there-is-a-valid-path-in-a-grid
1393,Capital Gain/Loss,89.4%,Medium,0, https://leetcode.com/problems/capital-gainloss
