1396,Design Underground System,64.7%,Medium,2.155218657865939, https://leetcode.com/problems/design-underground-system
1169,Invalid Transactions,31.2%,Medium,1.8705521944133323, https://leetcode.com/problems/invalid-transactions
430,Flatten a Multilevel Doubly Linked List,55.1%,Medium,1.8386285548491934, https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
394,Decode String,50.0%,Medium,1.5539620913965866, https://leetcode.com/problems/decode-string
1274,Number of Ships in a Rectangle,66.3%,Hard,1.5168632132045061, https://leetcode.com/problems/number-of-ships-in-a-rectangle
200,Number of Islands,46.8%,Medium,1.2569671029144711, https://leetcode.com/problems/number-of-islands
1029,Two City Scheduling,56.1%,Easy,1.1652198458372507, https://leetcode.com/problems/two-city-scheduling
1209,Remove All Adjacent Duplicates in String II,56.9%,Medium,1.1602010262797395, https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
146,LRU Cache,33.2%,Medium,1.1237841453867323, https://leetcode.com/problems/lru-cache
723,Candy Crush,69.2%,Medium,0.8391176819341255, https://leetcode.com/problems/candy-crush
253,Meeting Rooms II,45.7%,Medium,0.8140532494267123, https://leetcode.com/problems/meeting-rooms-ii
445,Add Two Numbers II,54.5%,Medium,0.5293867859741055, https://leetcode.com/problems/add-two-numbers-ii
155,Min Stack,44.5%,Easy,0.5220441452861782, https://leetcode.com/problems/min-stack
117,Populating Next Right Pointers in Each Node II,39.1%,Medium,0.4973329437215165, https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii
2,Add Two Numbers,33.9%,Medium,0.49630461312547347, https://leetcode.com/problems/add-two-numbers
380,Insert Delete GetRandom O(1),47.5%,Medium,0.48958006104635376, https://leetcode.com/problems/insert-delete-getrandom-o1
987,Vertical Order Traversal of a Binary Tree,36.6%,Medium,0.4521972578125842, https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
1472,Design Browser History,64.6%,Medium,0.41985384556026395, https://leetcode.com/problems/design-browser-history
387,First Unique Character in a String,53.4%,Easy,0.41045073684368005, https://leetcode.com/problems/first-unique-character-in-a-string
98,Validate Binary Search Tree,27.8%,Medium,0.3538407427028572, https://leetcode.com/problems/validate-binary-search-tree
390,Elimination Game,44.5%,Medium,0.33790695709687324, https://leetcode.com/problems/elimination-game
611,Valid Triangle Number,48.4%,Medium,0.33024168687057687, https://leetcode.com/problems/valid-triangle-number
314,Binary Tree Vertical Order Traversal,45.3%,Medium,0.3133604469552722, https://leetcode.com/problems/binary-tree-vertical-order-traversal
582,Kill Process,60.8%,Medium,0.29905506262405096, https://leetcode.com/problems/kill-process
451,Sort Characters By Frequency,63.0%,Medium,0.285942725510602, https://leetcode.com/problems/sort-characters-by-frequency
42,Trapping Rain Water,48.9%,Hard,0.27385241509061997, https://leetcode.com/problems/trapping-rain-water
422,Valid Word Square,37.7%,Easy,0.2578291093020998, https://leetcode.com/problems/valid-word-square
139,Word Break,40.1%,Medium,0.24836185186023652, https://leetcode.com/problems/word-break
138,Copy List with Random Pointer,36.4%,Medium,0.2330001096609468, https://leetcode.com/problems/copy-list-with-random-pointer
1,Two Sum,45.6%,Easy,0.2242758219657857, https://leetcode.com/problems/two-sum
1223,Dice Roll Simulation,45.6%,Medium,0.2166710368085923, https://leetcode.com/problems/dice-roll-simulation
12,Integer to Roman,55.1%,Medium,0.19410560740412444, https://leetcode.com/problems/integer-to-roman
33,Search in Rotated Sorted Array,34.5%,Medium,0.1881816310890415, https://leetcode.com/problems/search-in-rotated-sorted-array
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.18722008570926535, https://leetcode.com/problems/longest-substring-without-repeating-characters
797,All Paths From Source to Target,77.9%,Medium,0.18261007976444532, https://leetcode.com/problems/all-paths-from-source-to-target
1244,Design A Leaderboard,60.7%,Medium,0.17763094743610072, https://leetcode.com/problems/design-a-leaderboard
384,Shuffle an Array,52.8%,Medium,0.17247686769050424, https://leetcode.com/problems/shuffle-an-array
283,Move Zeroes,57.8%,Easy,0.16968455522475076, https://leetcode.com/problems/move-zeroes
116,Populating Next Right Pointers in Each Node,45.2%,Medium,0.16897814162027025, https://leetcode.com/problems/populating-next-right-pointers-in-each-node
242,Valid Anagram,56.9%,Easy,0.1620140669319784, https://leetcode.com/problems/valid-anagram
56,Merge Intervals,39.3%,Medium,0.1574006175650271, https://leetcode.com/problems/merge-intervals
20,Valid Parentheses,39.0%,Easy,0.15392855906669206, https://leetcode.com/problems/valid-parentheses
1047,Remove All Adjacent Duplicates In String,68.6%,Easy,0.14930349746217414, https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
5,Longest Palindromic Substring,29.5%,Medium,0.12076411655886263, https://leetcode.com/problems/longest-palindromic-substring
23,Merge k Sorted Lists,40.2%,Hard,0.11583022971243631, https://leetcode.com/problems/merge-k-sorted-lists
328,Odd Even Linked List,55.7%,Medium,0.11579884452311498, https://leetcode.com/problems/odd-even-linked-list
1188,Design Bounded Blocking Queue,70.5%,Medium,0.11030454201470608, https://leetcode.com/problems/design-bounded-blocking-queue
695,Max Area of Island,62.7%,Medium,0.10876995385464024, https://leetcode.com/problems/max-area-of-island
924,Minimize Malware Spread,42.0%,Hard,0.10821358464023274, https://leetcode.com/problems/minimize-malware-spread
128,Longest Consecutive Sequence,45.1%,Hard,0.10561054122992579, https://leetcode.com/problems/longest-consecutive-sequence
1060,Missing Element in Sorted Array,54.5%,Medium,0.1042610103244094, https://leetcode.com/problems/missing-element-in-sorted-array
658,Find K Closest Elements,40.9%,Medium,0.0995648587647672, https://leetcode.com/problems/find-k-closest-elements
41,First Missing Positive,32.0%,Hard,0.0979525363954321, https://leetcode.com/problems/first-missing-positive
463,Island Perimeter,65.7%,Easy,0.0943601559822778, https://leetcode.com/problems/island-perimeter
21,Merge Two Sorted Lists,53.5%,Easy,0.09110919511165776, https://leetcode.com/problems/merge-two-sorted-lists
652,Find Duplicate Subtrees,50.2%,Medium,0.08907963005368878, https://leetcode.com/problems/find-duplicate-subtrees
15,3Sum,26.8%,Medium,0.08893577620894672, https://leetcode.com/problems/3sum
991,Broken Calculator,45.6%,Medium,0.08515780834030685, https://leetcode.com/problems/broken-calculator
10,Regular Expression Matching,26.8%,Hard,0.08466459371201616, https://leetcode.com/problems/regular-expression-matching
332,Reconstruct Itinerary,36.7%,Medium,0.08302143328026106, https://leetcode.com/problems/reconstruct-itinerary
813,Largest Sum of Averages,49.9%,Medium,0.08201315166083516, https://leetcode.com/problems/largest-sum-of-averages
140,Word Break II,32.6%,Hard,0.07881168148917794, https://leetcode.com/problems/word-break-ii
1297,Maximum Number of Occurrences of a Substring,47.3%,Medium,0.07770898432731625, https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring
1347,Minimum Number of Steps to Make Two Strings Anagram,74.7%,Medium,0.07742472477971579, https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram
399,Evaluate Division,51.6%,Medium,0.07536521894921006, https://leetcode.com/problems/evaluate-division
214,Shortest Palindrome,29.8%,Hard,0.0753494372417868, https://leetcode.com/problems/shortest-palindrome
49,Group Anagrams,56.9%,Medium,0.07434615245733686, https://leetcode.com/problems/group-anagrams
79,Word Search,35.6%,Medium,0.06802605972322294, https://leetcode.com/problems/word-search
199,Binary Tree Right Side View,54.1%,Medium,0.06748154336946242, https://leetcode.com/problems/binary-tree-right-side-view
105,Construct Binary Tree from Preorder and Inorder Traversal,48.8%,Medium,0.06685522312111739, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal
1145,Binary Tree Coloring Game,51.2%,Medium,0.06592172080482424, https://leetcode.com/problems/binary-tree-coloring-game
662,Maximum Width of Binary Tree,41.0%,Medium,0.06560589270959301, https://leetcode.com/problems/maximum-width-of-binary-tree
565,Array Nesting,55.5%,Medium,0.06351340572232586, https://leetcode.com/problems/array-nesting
397,Integer Replacement,32.9%,Medium,0.06331227941432688, https://leetcode.com/problems/integer-replacement
353,Design Snake Game,34.2%,Medium,0.06053284922884233, https://leetcode.com/problems/design-snake-game
221,Maximal Square,37.7%,Medium,0.060244665945199054, https://leetcode.com/problems/maximal-square
8,String to Integer (atoi),15.4%,Medium,0.0590196151944673, https://leetcode.com/problems/string-to-integer-atoi
417,Pacific Atlantic Water Flow,41.1%,Medium,0.057523844138186606, https://leetcode.com/problems/pacific-atlantic-water-flow
78,Subsets,62.0%,Medium,0.05743033072740612, https://leetcode.com/problems/subsets
1249,Minimum Remove to Make Valid Parentheses,62.5%,Medium,0.05613145611169511, https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
752,Open the Lock,51.8%,Medium,0.05449289949671372, https://leetcode.com/problems/open-the-lock
1054,Distant Barcodes,43.2%,Medium,0.054435206555017046, https://leetcode.com/problems/distant-barcodes
44,Wildcard Matching,24.7%,Hard,0.053722215229247965, https://leetcode.com/problems/wildcard-matching
53,Maximum Subarray,46.5%,Easy,0.052816160704876255, https://leetcode.com/problems/maximum-subarray
85,Maximal Rectangle,37.7%,Hard,0.05229949940284891, https://leetcode.com/problems/maximal-rectangle
173,Binary Search Tree Iterator,56.6%,Medium,0.0519111767751893, https://leetcode.com/problems/binary-search-tree-iterator
121,Best Time to Buy and Sell Stock,50.5%,Easy,0.05179016768312839, https://leetcode.com/problems/best-time-to-buy-and-sell-stock
286,Walls and Gates,54.5%,Medium,0.05155780966485001, https://leetcode.com/problems/walls-and-gates
708,Insert into a Sorted Circular Linked List,31.6%,Medium,0.05142521180743711, https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
84,Largest Rectangle in Histogram,35.2%,Hard,0.051000241824383195, https://leetcode.com/problems/largest-rectangle-in-histogram
1312,Minimum Insertion Steps to Make a String Palindrome,58.1%,Hard,0.050261834780888255, https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
269,Alien Dictionary,33.3%,Hard,0.04997917057465883, https://leetcode.com/problems/alien-dictionary
285,Inorder Successor in BST,40.4%,Medium,0.049569618859417214, https://leetcode.com/problems/inorder-successor-in-bst
518,Coin Change 2,50.2%,Medium,0.04919528672454412, https://leetcode.com/problems/coin-change-2
889,Construct Binary Tree from Preorder and Postorder Traversal,66.2%,Medium,0.04902942724031861, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal
759,Employee Free Time,66.3%,Hard,0.04861224405509378, https://leetcode.com/problems/employee-free-time
322,Coin Change,35.5%,Medium,0.04828048261319787, https://leetcode.com/problems/coin-change
88,Merge Sorted Array,39.4%,Easy,0.04710909306080898, https://leetcode.com/problems/merge-sorted-array
692,Top K Frequent Words,51.8%,Medium,0.046074115337669586, https://leetcode.com/problems/top-k-frequent-words
90,Subsets II,47.1%,Medium,0.044888321248134265, https://leetcode.com/problems/subsets-ii
102,Binary Tree Level Order Traversal,54.6%,Medium,0.04369064305418892, https://leetcode.com/problems/binary-tree-level-order-traversal
716,Max Stack,42.6%,Easy,0.042695919196489414, https://leetcode.com/problems/max-stack
229,Majority Element II,35.6%,Medium,0.04237922296886145, https://leetcode.com/problems/majority-element-ii
727,Minimum Window Subsequence,41.8%,Hard,0.04237922296886145, https://leetcode.com/problems/minimum-window-subsequence
114,Flatten Binary Tree to Linked List,49.3%,Medium,0.04234332805480797, https://leetcode.com/problems/flatten-binary-tree-to-linked-list
1155,Number of Dice Rolls With Target Sum,49.0%,Medium,0.04204262329555109, https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
503,Next Greater Element II,56.5%,Medium,0.041944638750466105, https://leetcode.com/problems/next-greater-element-ii
92,Reverse Linked List II,38.8%,Medium,0.041073535208287514, https://leetcode.com/problems/reverse-linked-list-ii
292,Nim Game,54.9%,Easy,0.03996979643236185, https://leetcode.com/problems/nim-game
72,Edit Distance,44.8%,Hard,0.039482058697133414, https://leetcode.com/problems/edit-distance
993,Cousins in Binary Tree,52.0%,Easy,0.03876454345024432, https://leetcode.com/problems/cousins-in-binary-tree
22,Generate Parentheses,62.7%,Medium,0.038581724751038625, https://leetcode.com/problems/generate-parentheses
31,Next Permutation,32.6%,Medium,0.03686102113159897, https://leetcode.com/problems/next-permutation
127,Word Ladder,29.6%,Medium,0.03679590970204585, https://leetcode.com/problems/word-ladder
673,Number of Longest Increasing Subsequence,35.7%,Medium,0.036467121912812143, https://leetcode.com/problems/number-of-longest-increasing-subsequence
250,Count Univalue Subtrees,52.0%,Medium,0.036235848454044865, https://leetcode.com/problems/count-univalue-subtrees
