366,Find Leaves of Binary Tree,70.6%,Medium,0.4396812191548194, https://leetcode.com/problems/find-leaves-of-binary-tree
860,Lemonade Change,51.6%,Easy,0.34144324934323333, https://leetcode.com/problems/lemonade-change
821,Shortest Distance to a Character,66.9%,Easy,0.24320527953164725, https://leetcode.com/problems/shortest-distance-to-a-character
981,Time Based Key-Value Store,53.1%,Medium,0.1844764271644963, https://leetcode.com/problems/time-based-key-value-store
362,Design Hit Counter,63.7%,Medium,0.1489960292385938, https://leetcode.com/problems/design-hit-counter
1120,Maximum Average Subtree,61.9%,Medium,0.12879510820557039, https://leetcode.com/problems/maximum-average-subtree
17,Letter Combinations of a Phone Number,46.8%,Medium,0.12526693997901697, https://leetcode.com/problems/letter-combinations-of-a-phone-number
1071,Greatest Common Divisor of Strings,52.9%,Easy,0.12182344519338843, https://leetcode.com/problems/greatest-common-divisor-of-strings
1223,Dice Roll Simulation,45.6%,Medium,0.10212949507637983, https://leetcode.com/problems/dice-roll-simulation
1366,Rank Teams by Votes,53.8%,Medium,0.07223355735937158, https://leetcode.com/problems/rank-teams-by-votes
706,Design HashMap,61.3%,Easy,0.0683442674369718, https://leetcode.com/problems/design-hashmap
300,Longest Increasing Subsequence,42.6%,Medium,0.06265630749555627, https://leetcode.com/problems/longest-increasing-subsequence
359,Logger Rate Limiter,70.8%,Easy,0.0467617659080393, https://leetcode.com/problems/logger-rate-limiter
200,Number of Islands,46.8%,Medium,0.04526299408355752, https://leetcode.com/problems/number-of-islands
540,Single Element in a Sorted Array,57.9%,Medium,0.042721256704769804, https://leetcode.com/problems/single-element-in-a-sorted-array
844,Backspace String Compare,46.4%,Easy,0.041499730906752734, https://leetcode.com/problems/backspace-string-compare
394,Decode String,50.0%,Medium,0.03227387813668991, https://leetcode.com/problems/decode-string
253,Meeting Rooms II,45.7%,Medium,0.03193246767820989, https://leetcode.com/problems/meeting-rooms-ii
150,Evaluate Reverse Polish Notation,36.3%,Medium,0.031526253646773944, https://leetcode.com/problems/evaluate-reverse-polish-notation
