1239,Maximum Length of a Concatenated String with Unique Characters,47.8%,Medium,0.6657761816190897, https://leetcode.com/problems/maximum-length-of-a-concatenated-string-with-unique-characters
1246,Palindrome Removal,46.0%,Hard,0.5941286921253983, https://leetcode.com/problems/palindrome-removal
273,Integer to English Words,27.1%,Hard,0.5224812026317068, https://leetcode.com/problems/integer-to-english-words
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,0.4508337131380154, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
146,LRU Cache,33.2%,Medium,0.37918622364432397, https://leetcode.com/problems/lru-cache
1156,Swap For Longest Repeated Character Substring,49.0%,Medium,0.3764775712349121, https://leetcode.com/problems/swap-for-longest-repeated-character-substring
54,Spiral Matrix,34.1%,Medium,0.35306273805914157, https://leetcode.com/problems/spiral-matrix
212,Word Search II,34.9%,Hard,0.3492519632676119, https://leetcode.com/problems/word-search-ii
1236,Web Crawler,64.3%,Medium,0.33647223662121295, https://leetcode.com/problems/web-crawler
545,Boundary of Binary Tree,38.9%,Medium,0.32365154819215153, https://leetcode.com/problems/boundary-of-binary-tree
828,Count Unique Characters of All Substrings of a Given String,45.2%,Hard,0.2972515234679316, https://leetcode.com/problems/count-unique-characters-of-all-substrings-of-a-given-string
200,Number of Islands,46.8%,Medium,0.23204607197311616, https://leetcode.com/problems/number-of-islands
340,Longest Substring with At Most K Distinct Characters,44.1%,Hard,0.2311568687093931, https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters
25,Reverse Nodes in k-Group,42.1%,Hard,0.22841574636360815, https://leetcode.com/problems/reverse-nodes-in-k-group
218,The Skyline Problem,34.6%,Hard,0.20884831112738325, https://leetcode.com/problems/the-skyline-problem
348,Design Tic-Tac-Toe,54.3%,Medium,0.19933290262049122, https://leetcode.com/problems/design-tic-tac-toe
468,Validate IP Address,24.1%,Medium,0.19827548473619627, https://leetcode.com/problems/validate-ip-address
1375,Bulb Switcher III,62.6%,Medium,0.19622624370172712, https://leetcode.com/problems/bulb-switcher-iii
23,Merge k Sorted Lists,40.2%,Hard,0.18142464262604538, https://leetcode.com/problems/merge-k-sorted-lists
138,Copy List with Random Pointer,36.4%,Medium,0.17215255068496113, https://leetcode.com/problems/copy-list-with-random-pointer
179,Largest Number,28.8%,Medium,0.15788342025694224, https://leetcode.com/problems/largest-number
450,Delete Node in a BST,43.1%,Medium,0.15561959910053247, https://leetcode.com/problems/delete-node-in-a-bst
124,Binary Tree Maximum Path Sum,34.3%,Hard,0.15512094811323265, https://leetcode.com/problems/binary-tree-maximum-path-sum
767,Reorganize String,48.7%,Medium,0.15185314866152042, https://leetcode.com/problems/reorganize-string
1,Two Sum,45.6%,Easy,0.14920101860781756, https://leetcode.com/problems/two-sum
41,First Missing Positive,32.0%,Hard,0.14910731703527175, https://leetcode.com/problems/first-missing-positive
74,Search a 2D Matrix,36.5%,Medium,0.13990475142949543, https://leetcode.com/problems/search-a-2d-matrix
99,Recover Binary Search Tree,39.7%,Hard,0.1363765523041528, https://leetcode.com/problems/recover-binary-search-tree
42,Trapping Rain Water,48.9%,Hard,0.12389276378675394, https://leetcode.com/problems/trapping-rain-water
46,Permutations,63.5%,Medium,0.12027982804941116, https://leetcode.com/problems/permutations
93,Restore IP Addresses,35.6%,Medium,0.11756123239496619, https://leetcode.com/problems/restore-ip-addresses
116,Populating Next Right Pointers in Each Node,45.2%,Medium,0.1113806498369338, https://leetcode.com/problems/populating-next-right-pointers-in-each-node
1188,Design Bounded Blocking Queue,70.5%,Medium,0.11030454201470608, https://leetcode.com/problems/design-bounded-blocking-queue
37,Sudoku Solver,43.6%,Hard,0.1087554815281622, https://leetcode.com/problems/sudoku-solver
445,Add Two Numbers II,54.5%,Medium,0.10585667046830217, https://leetcode.com/problems/add-two-numbers-ii
773,Sliding Puzzle,59.3%,Hard,0.10294796925244239, https://leetcode.com/problems/sliding-puzzle
232,Implement Queue using Stacks,49.6%,Easy,0.09690200534777553, https://leetcode.com/problems/implement-queue-using-stacks
716,Max Stack,42.6%,Easy,0.09362342046209744, https://leetcode.com/problems/max-stack
4,Median of Two Sorted Arrays,29.6%,Hard,0.09321199094445486, https://leetcode.com/problems/median-of-two-sorted-arrays
510,Inorder Successor in BST II,58.0%,Medium,0.09244453252200126, https://leetcode.com/problems/inorder-successor-in-bst-ii
155,Min Stack,44.5%,Easy,0.09202674518071384, https://leetcode.com/problems/min-stack
127,Word Ladder,29.6%,Medium,0.09162341383415479, https://leetcode.com/problems/word-ladder
1116,Print Zero Even Odd,56.0%,Medium,0.08934510033584994, https://leetcode.com/problems/print-zero-even-odd
240,Search a 2D Matrix II,43.2%,Medium,0.08914990697180455, https://leetcode.com/problems/search-a-2d-matrix-ii
358,Rearrange String k Distance Apart,34.9%,Hard,0.08894748601649616, https://leetcode.com/problems/rearrange-string-k-distance-apart
102,Binary Tree Level Order Traversal,54.6%,Medium,0.0872240169150957, https://leetcode.com/problems/binary-tree-level-order-traversal
622,Design Circular Queue,43.8%,Medium,0.08696405427235052, https://leetcode.com/problems/design-circular-queue
105,Construct Binary Tree from Preorder and Inorder Traversal,48.8%,Medium,0.08645856912332787, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal
297,Serialize and Deserialize Binary Tree,47.5%,Hard,0.0834242216674795, https://leetcode.com/problems/serialize-and-deserialize-binary-tree
134,Gas Station,38.5%,Medium,0.08169138321871633, https://leetcode.com/problems/gas-station
636,Exclusive Time of Functions,51.9%,Medium,0.08155306616046964, https://leetcode.com/problems/exclusive-time-of-functions
89,Gray Code,49.1%,Medium,0.08112554481236843, https://leetcode.com/problems/gray-code
85,Maximal Rectangle,37.7%,Hard,0.0805588367172521, https://leetcode.com/problems/maximal-rectangle
695,Max Area of Island,62.7%,Medium,0.07677187782851674, https://leetcode.com/problems/max-area-of-island
1079,Letter Tile Possibilities,75.4%,Medium,0.07350246199292652, https://leetcode.com/problems/letter-tile-possibilities
98,Validate Binary Search Tree,27.8%,Medium,0.07111326337575957, https://leetcode.com/problems/validate-binary-search-tree
133,Clone Graph,34.8%,Medium,0.07095173597228444, https://leetcode.com/problems/clone-graph
126,Word Ladder II,22.1%,Hard,0.07011193038456472, https://leetcode.com/problems/word-ladder-ii
432,All O`one Data Structure,32.4%,Hard,0.06887402901251127, https://leetcode.com/problems/all-oone-data-structure
460,LFU Cache,34.2%,Hard,0.06836374280939023, https://leetcode.com/problems/lfu-cache
706,Design HashMap,61.3%,Easy,0.0683442674369718, https://leetcode.com/problems/design-hashmap
277,Find the Celebrity,41.8%,Medium,0.06562120535847293, https://leetcode.com/problems/find-the-celebrity
419,Battleships in a Board,70.0%,Medium,0.06557337705569365, https://leetcode.com/problems/battleships-in-a-board
702,Search in a Sorted Array of Unknown Size,66.9%,Medium,0.06361444899419297, https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size
1044,Longest Duplicate Substring,31.9%,Hard,0.062325463197828765, https://leetcode.com/problems/longest-duplicate-substring
380,Insert Delete GetRandom O(1),47.5%,Medium,0.05985510621029109, https://leetcode.com/problems/insert-delete-getrandom-o1
75,Sort Colors,47.3%,Medium,0.05950522970614658, https://leetcode.com/problems/sort-colors
49,Group Anagrams,56.9%,Medium,0.059194347436734636, https://leetcode.com/problems/group-anagrams
207,Course Schedule,43.1%,Medium,0.05917457139647936, https://leetcode.com/problems/course-schedule
8,String to Integer (atoi),15.4%,Medium,0.0590196151944673, https://leetcode.com/problems/string-to-integer-atoi
630,Course Schedule III,33.5%,Hard,0.058581901624802396, https://leetcode.com/problems/course-schedule-iii
457,Circular Array Loop,29.4%,Medium,0.058155920157074034, https://leetcode.com/problems/circular-array-loop
950,Reveal Cards In Increasing Order,74.6%,Medium,0.056592185311170023, https://leetcode.com/problems/reveal-cards-in-increasing-order
236,Lowest Common Ancestor of a Binary Tree,45.7%,Medium,0.05627201992757647, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
315,Count of Smaller Numbers After Self,41.5%,Hard,0.05621430690495994, https://leetcode.com/problems/count-of-smaller-numbers-after-self
43,Multiply Strings,33.9%,Medium,0.05583052804728052, https://leetcode.com/problems/multiply-strings
149,Max Points on a Line,16.9%,Hard,0.0550597771830274, https://leetcode.com/problems/max-points-on-a-line
295,Find Median from Data Stream,44.3%,Hard,0.05495888428075748, https://leetcode.com/problems/find-median-from-data-stream
24,Swap Nodes in Pairs,50.4%,Medium,0.05465011300438079, https://leetcode.com/problems/swap-nodes-in-pairs
443,String Compression,41.3%,Easy,0.05450940566837169, https://leetcode.com/problems/string-compression
56,Merge Intervals,39.3%,Medium,0.054167920212564245, https://leetcode.com/problems/merge-intervals
1229,Meeting Scheduler,52.7%,Medium,0.053560323833736816, https://leetcode.com/problems/meeting-scheduler
679,24 Game,46.4%,Hard,0.05341723749698583, https://leetcode.com/problems/24-game
186,Reverse Words in a String II,43.3%,Medium,0.05064373281875492, https://leetcode.com/problems/reverse-words-in-a-string-ii
681,Next Closest Time,45.0%,Medium,0.05045206096038863, https://leetcode.com/problems/next-closest-time
129,Sum Root to Leaf Numbers,49.1%,Medium,0.050010420574661374, https://leetcode.com/problems/sum-root-to-leaf-numbers
253,Meeting Rooms II,45.7%,Medium,0.04945628059066218, https://leetcode.com/problems/meeting-rooms-ii
759,Employee Free Time,66.3%,Hard,0.04861224405509378, https://leetcode.com/problems/employee-free-time
845,Longest Mountain in Array,37.2%,Medium,0.047458490406358134, https://leetcode.com/problems/longest-mountain-in-array
556,Next Greater Element III,31.7%,Medium,0.04679216150675895, https://leetcode.com/problems/next-greater-element-iii
224,Basic Calculator,36.8%,Hard,0.046568165477211425, https://leetcode.com/problems/basic-calculator
69,Sqrt(x),33.9%,Easy,0.045007596057435977, https://leetcode.com/problems/sqrtx
36,Valid Sudoku,48.7%,Medium,0.04452302288876419, https://leetcode.com/problems/valid-sudoku
10,Regular Expression Matching,26.8%,Hard,0.04409107726484965, https://leetcode.com/problems/regular-expression-matching
148,Sort List,42.3%,Medium,0.04408427313201935, https://leetcode.com/problems/sort-list
171,Excel Sheet Column Number,55.9%,Easy,0.04404785815605299, https://leetcode.com/problems/excel-sheet-column-number
160,Intersection of Two Linked Lists,40.6%,Easy,0.043270781043381126, https://leetcode.com/problems/intersection-of-two-linked-lists
53,Maximum Subarray,46.5%,Easy,0.04299340685592046, https://leetcode.com/problems/maximum-subarray
727,Minimum Window Subsequence,41.8%,Hard,0.04237922296886145, https://leetcode.com/problems/minimum-window-subsequence
844,Backspace String Compare,46.4%,Easy,0.041499730906752734, https://leetcode.com/problems/backspace-string-compare
907,Sum of Subarray Minimums,32.3%,Medium,0.04069737616380998, https://leetcode.com/problems/sum-of-subarray-minimums
722,Remove Comments,34.6%,Medium,0.04049136135473691, https://leetcode.com/problems/remove-comments
346,Moving Average from Data Stream,70.9%,Easy,0.03932354620391436, https://leetcode.com/problems/moving-average-from-data-stream
17,Letter Combinations of a Phone Number,46.8%,Medium,0.03893646375009422, https://leetcode.com/problems/letter-combinations-of-a-phone-number
33,Search in Rotated Sorted Array,34.5%,Medium,0.03886602267922457, https://leetcode.com/problems/search-in-rotated-sorted-array
168,Excel Sheet Column Title,31.1%,Easy,0.03861483612777958, https://leetcode.com/problems/excel-sheet-column-title
1381,Design a Stack With Increment Operation,74.7%,Medium,0.038355612390321446, https://leetcode.com/problems/design-a-stack-with-increment-operation
317,Shortest Distance from All Buildings,41.4%,Hard,0.03795522000043556, https://leetcode.com/problems/shortest-distance-from-all-buildings
206,Reverse Linked List,62.5%,Easy,0.03679633286058156, https://leetcode.com/problems/reverse-linked-list
934,Shortest Bridge,48.2%,Medium,0.03607244121670154, https://leetcode.com/problems/shortest-bridge
208,Implement Trie (Prefix Tree),49.4%,Medium,0.03593469952792866, https://leetcode.com/problems/implement-trie-prefix-tree
128,Longest Consecutive Sequence,45.1%,Hard,0.035726058864721646, https://leetcode.com/problems/longest-consecutive-sequence
189,Rotate Array,34.7%,Easy,0.03569682997206547, https://leetcode.com/problems/rotate-array
21,Merge Two Sorted Lists,53.5%,Easy,0.03548634253021285, https://leetcode.com/problems/merge-two-sorted-lists
1304,Find N Unique Integers Sum up to Zero,76.3%,Easy,0.035408891906255915, https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero
59,Spiral Matrix II,53.9%,Medium,0.0351873674509732, https://leetcode.com/problems/spiral-matrix-ii
238,Product of Array Except Self,60.1%,Medium,0.03482987258052727, https://leetcode.com/problems/product-of-array-except-self
103,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,0.03403976010989293, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal
567,Permutation in String,44.4%,Medium,0.033324075731591886, https://leetcode.com/problems/permutation-in-string
79,Word Search,35.6%,Medium,0.03318208821436187, https://leetcode.com/problems/word-search
528,Random Pick with Weight,43.9%,Medium,0.03306693626657339, https://leetcode.com/problems/random-pick-with-weight
239,Sliding Window Maximum,43.0%,Hard,0.031228142547585713, https://leetcode.com/problems/sliding-window-maximum
703,Kth Largest Element in a Stream,49.7%,Easy,0.031004894819414507, https://leetcode.com/problems/kth-largest-element-in-a-stream
38,Count and Say,44.6%,Easy,0.030956234663467107, https://leetcode.com/problems/count-and-say
557,Reverse Words in a String III,69.8%,Easy,0.03063547953861342, https://leetcode.com/problems/reverse-words-in-a-string-iii
44,Wildcard Matching,24.7%,Hard,0.030573033362282363, https://leetcode.com/problems/wildcard-matching
680,Valid Palindrome II,36.6%,Easy,0.028841220390439494, https://leetcode.com/problems/valid-palindrome-ii
269,Alien Dictionary,33.3%,Hard,0.02841997399127492, https://leetcode.com/problems/alien-dictionary
77,Combinations,54.7%,Medium,0.028021758737593695, https://leetcode.com/problems/combinations
20,Valid Parentheses,39.0%,Easy,0.02782373445001039, https://leetcode.com/problems/valid-parentheses
227,Basic Calculator II,36.9%,Medium,0.027685557859864054, https://leetcode.com/problems/basic-calculator-ii
5,Longest Palindromic Substring,29.5%,Medium,0.02757010450426751, https://leetcode.com/problems/longest-palindromic-substring
159,Longest Substring with At Most Two Distinct Characters,49.4%,Medium,0.02717558537896476, https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters
22,Generate Parentheses,62.7%,Medium,0.026949997964496694, https://leetcode.com/problems/generate-parentheses
2,Add Two Numbers,33.9%,Medium,0.02668158945866115, https://leetcode.com/problems/add-two-numbers
417,Pacific Atlantic Water Flow,41.1%,Medium,0.025975486403260657, https://leetcode.com/problems/pacific-atlantic-water-flow
987,Vertical Order Traversal of a Binary Tree,36.6%,Medium,0.025915645579833068, https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
205,Isomorphic Strings,39.8%,Easy,0.025789394882914186, https://leetcode.com/problems/isomorphic-strings
362,Design Hit Counter,63.7%,Medium,0.025382073271417165, https://leetcode.com/problems/design-hit-counter
151,Reverse Words in a String,21.9%,Medium,0.024321004216273485, https://leetcode.com/problems/reverse-words-in-a-string
426,Convert Binary Search Tree to Sorted Doubly Linked List,59.1%,Medium,0.024214258120594613, https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list
140,Word Break II,32.6%,Hard,0.024104005752813337, https://leetcode.com/problems/word-break-ii
31,Next Permutation,32.6%,Medium,0.023747034562878154, https://leetcode.com/problems/next-permutation
252,Meeting Rooms,54.6%,Easy,0.02332467256640893, https://leetcode.com/problems/meeting-rooms
39,Combination Sum,56.1%,Medium,0.02267028230338623, https://leetcode.com/problems/combination-sum
449,Serialize and Deserialize BST,52.0%,Medium,0.02246023667974994, https://leetcode.com/problems/serialize-and-deserialize-bst
285,Inorder Successor in BST,40.4%,Medium,0.02233482010057984, https://leetcode.com/problems/inorder-successor-in-bst
113,Path Sum II,46.7%,Medium,0.021882711249507664, https://leetcode.com/problems/path-sum-ii
287,Find the Duplicate Number,55.5%,Medium,0.021825992579766168, https://leetcode.com/problems/find-the-duplicate-number
