811,Subdomain Visit Count,69.9%,Easy,1.219366809852767, https://leetcode.com/problems/subdomain-visit-count
829,Consecutive Numbers Sum,37.5%,Hard,0.9369106040185756, https://leetcode.com/problems/consecutive-numbers-sum
770,Basic Calculator IV,48.1%,Hard,0.6957297563903937, https://leetcode.com/problems/basic-calculator-iv
1163,Last Substring in Lexicographical Order,33.9%,Hard,0.4636668007546091, https://leetcode.com/problems/last-substring-in-lexicographical-order
224,Basic Calculator,36.8%,Hard,0.44951029049735747, https://leetcode.com/problems/basic-calculator
1297,Maximum Number of Occurrences of a Substring,47.3%,Medium,0.1670540846631662, https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring
1328,Break a Palindrome,43.3%,Medium,0.12838116664820678, https://leetcode.com/problems/break-a-palindrome
1248,Count Number of Nice Subarrays,56.4%,Medium,0.1005310110120055, https://leetcode.com/problems/count-number-of-nice-subarrays
146,LRU Cache,33.2%,Medium,0.054946555458745445, https://leetcode.com/problems/lru-cache
239,Sliding Window Maximum,43.0%,Hard,0.0483746857022364, https://leetcode.com/problems/sliding-window-maximum
1290,Convert Binary Number in a Linked List to Integer,80.4%,Easy,0.04161848998251485, https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer
37,Sudoku Solver,43.6%,Hard,0.01821543989134118, https://leetcode.com/problems/sudoku-solver
17,Letter Combinations of a Phone Number,46.8%,Medium,0.017492519932499718, https://leetcode.com/problems/letter-combinations-of-a-phone-number
36,Valid Sudoku,48.7%,Medium,0.01625758350956095, https://leetcode.com/problems/valid-sudoku
647,Palindromic Substrings,60.6%,Medium,0.010400509768078022, https://leetcode.com/problems/palindromic-substrings
212,Word Search II,34.9%,Hard,0.009845021678804893, https://leetcode.com/problems/word-search-ii
5,Longest Palindromic Substring,29.5%,Medium,0.009086325220960808, https://leetcode.com/problems/longest-palindromic-substring
200,Number of Islands,46.8%,Medium,0.0028897578265903614, https://leetcode.com/problems/number-of-islands
1,Two Sum,45.6%,Easy,0.0008206138651873125, https://leetcode.com/problems/two-sum
