228,Summary Ranges,39.5%,Medium,1.2150060644991902, https://leetcode.com/problems/summary-ranges
814,Binary Tree Pruning,74.5%,Medium,0.9358608280682522, https://leetcode.com/problems/binary-tree-pruning
328,Odd Even Linked List,55.7%,Medium,0.6567155916373142, https://leetcode.com/problems/odd-even-linked-list
290,Word Pattern,37.0%,Easy,0.5791869123738492, https://leetcode.com/problems/word-pattern
322,Coin Change,35.5%,Medium,0.3391797675107801, https://leetcode.com/problems/coin-change
138,Copy List with Random Pointer,36.4%,Medium,0.26566693881795644, https://leetcode.com/problems/copy-list-with-random-pointer
1071,Greatest Common Divisor of Strings,52.9%,Easy,0.12182344519338843, https://leetcode.com/problems/greatest-common-divisor-of-strings
204,Count Primes,31.5%,Easy,0.02799343042200216, https://leetcode.com/problems/count-primes
412,Fizz Buzz,62.3%,Easy,0.016051709010507904, https://leetcode.com/problems/fizz-buzz
53,Maximum Subarray,46.5%,Easy,0.004869349014182134, https://leetcode.com/problems/maximum-subarray
66,Plus One,43.0%,Easy,0.00326211347832938, https://leetcode.com/problems/plus-one
2,Add Two Numbers,33.9%,Medium,0.0016886191111440908, https://leetcode.com/problems/add-two-numbers
203,Remove Linked List Elements,38.6%,Easy,0.0016237064659255223, https://leetcode.com/problems/remove-linked-list-elements
