953,Verifying an Alien Dictionary,54.1%,Easy,2.989885912665777, https://leetcode.com/problems/verifying-an-alien-dictionary
1249,Minimum Remove to Make Valid Parentheses,62.5%,Medium,2.789692716779026, https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
560,Subarray Sum Equals K,43.9%,Medium,2.589499520892275, https://leetcode.com/problems/subarray-sum-equals-k
680,Valid Palindrome II,36.6%,Easy,2.4309487236103293, https://leetcode.com/problems/valid-palindrome-ii
973,K Closest Points to Origin,63.8%,Medium,2.4168563957837113, https://leetcode.com/problems/k-closest-points-to-origin
238,Product of Array Except Self,60.1%,Medium,2.3907554290635766, https://leetcode.com/problems/product-of-array-except-self
273,Integer to English Words,27.1%,Hard,2.1905622331768257, https://leetcode.com/problems/integer-to-english-words
269,Alien Dictionary,33.3%,Hard,1.9903690372900749, https://leetcode.com/problems/alien-dictionary
415,Add Strings,47.5%,Easy,1.9412871417683926, https://leetcode.com/problems/add-strings
1428,Leftmost Column with at Least a One,46.8%,Medium,1.7410939458816417, https://leetcode.com/problems/leftmost-column-with-at-least-a-one
158,Read N Characters Given Read4 II - Call multiple times,33.8%,Hard,1.7021507666261801, https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times
301,Remove Invalid Parentheses,43.3%,Hard,1.6508280515405795, https://leetcode.com/problems/remove-invalid-parentheses
199,Binary Tree Right Side View,54.1%,Medium,1.6398580822570061, https://leetcode.com/problems/binary-tree-right-side-view
211,Add and Search Word - Data structure design,38.1%,Medium,1.5661206772732004, https://leetcode.com/problems/add-and-search-word-data-structure-design
438,Find All Anagrams in a String,43.3%,Medium,1.525736950713966, https://leetcode.com/problems/find-all-anagrams-in-a-string
297,Serialize and Deserialize Binary Tree,47.5%,Hard,1.45465966830531, https://leetcode.com/problems/serialize-and-deserialize-binary-tree
278,First Bad Version,35.7%,Easy,1.414379824999279, https://leetcode.com/problems/first-bad-version
938,Range Sum of BST,81.3%,Easy,1.3387896500848302, https://leetcode.com/problems/range-sum-of-bst
215,Kth Largest Element in an Array,55.4%,Medium,1.3206473731391246, https://leetcode.com/problems/kth-largest-element-in-an-array
124,Binary Tree Maximum Path Sum,34.3%,Hard,1.3042127575609332, https://leetcode.com/problems/binary-tree-maximum-path-sum
23,Merge k Sorted Lists,40.2%,Hard,1.2054838918356545, https://leetcode.com/problems/merge-k-sorted-lists
523,Continuous Subarray Sum,24.6%,Medium,1.2029321441561993, https://leetcode.com/problems/continuous-subarray-sum
311,Sparse Matrix Multiplication,61.9%,Medium,1.1864036360584072, https://leetcode.com/problems/sparse-matrix-multiplication
398,Random Pick Index,56.0%,Medium,1.1731453405306764, https://leetcode.com/problems/random-pick-index
173,Binary Search Tree Iterator,56.6%,Medium,1.1576476302611085, https://leetcode.com/problems/binary-search-tree-iterator
67,Add Binary,45.2%,Easy,1.1492351430881342, https://leetcode.com/problems/add-binary
270,Closest Binary Search Tree Value,48.5%,Easy,1.128109605935724, https://leetcode.com/problems/closest-binary-search-tree-value
636,Exclusive Time of Functions,51.9%,Medium,1.070608304685468, https://leetcode.com/problems/exclusive-time-of-functions
282,Expression Add Operators,35.5%,Hard,1.0455990970504063, https://leetcode.com/problems/expression-add-operators
340,Longest Substring with At Most K Distinct Characters,44.1%,Hard,1.0267418846400203, https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters
125,Valid Palindrome,36.7%,Easy,1.0148317568156204, https://leetcode.com/problems/valid-palindrome
986,Interval List Intersections,67.3%,Medium,1.0057274214846563, https://leetcode.com/problems/interval-list-intersections
689,Maximum Sum of 3 Non-Overlapping Subarrays,46.3%,Hard,0.9947846759711312, https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays
88,Merge Sorted Array,39.4%,Easy,0.9801695539990253, https://leetcode.com/problems/merge-sorted-array
543,Diameter of Binary Tree,48.4%,Easy,0.9666819038179104, https://leetcode.com/problems/diameter-of-binary-tree
249,Group Shifted Strings,55.1%,Medium,0.945666077174907, https://leetcode.com/problems/group-shifted-strings
670,Maximum Swap,43.6%,Medium,0.9249941895303234, https://leetcode.com/problems/maximum-swap
65,Valid Number,15.3%,Hard,0.908165324430238, https://leetcode.com/problems/valid-number
339,Nested List Weight Sum,74.0%,Easy,0.9052609305482283, https://leetcode.com/problems/nested-list-weight-sum
987,Vertical Order Traversal of a Binary Tree,36.6%,Medium,0.8804156410839885, https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
56,Merge Intervals,39.3%,Medium,0.8427900387945232, https://leetcode.com/problems/merge-intervals
896,Monotonic Array,57.9%,Easy,0.8393770268957597, https://leetcode.com/problems/monotonic-array
1026,Maximum Difference Between Node and Ancestor,66.0%,Medium,0.7618015852980233, https://leetcode.com/problems/maximum-difference-between-node-and-ancestor
31,Next Permutation,32.6%,Medium,0.7395169896605716, https://leetcode.com/problems/next-permutation
528,Random Pick with Weight,43.9%,Medium,0.7321595446631552, https://leetcode.com/problems/random-pick-with-weight
721,Accounts Merge,48.8%,Medium,0.7287314592848576, https://leetcode.com/problems/accounts-merge
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,0.7044168429677726, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array
785,Is Graph Bipartite?,47.5%,Medium,0.7029856295602332, https://leetcode.com/problems/is-graph-bipartite
1060,Missing Element in Sorted Array,54.5%,Medium,0.6876375247489758, https://leetcode.com/problems/missing-element-in-sorted-array
133,Clone Graph,34.8%,Medium,0.6874118104752011, https://leetcode.com/problems/clone-graph
42,Trapping Rain Water,48.9%,Hard,0.683618605098175, https://leetcode.com/problems/trapping-rain-water
29,Divide Two Integers,16.4%,Medium,0.6823861236036471, https://leetcode.com/problems/divide-two-integers
76,Minimum Window Substring,34.6%,Hard,0.6814364325080815, https://leetcode.com/problems/minimum-window-substring
236,Lowest Common Ancestor of a Binary Tree,45.7%,Medium,0.6555317936561839, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
