1349,Maximum Students Taking Exam,42.0%,Hard,0.12179424958237695, https://leetcode.com/problems/maximum-students-taking-exam
738,Monotone Increasing Digits,44.3%,Medium,0.08479653666007693, https://leetcode.com/problems/monotone-increasing-digits
1283,Find the Smallest Divisor Given a Threshold,47.6%,Medium,0.047798823737776906, https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold
1048,Longest String Chain,54.7%,Medium,0.019361689049145963, https://leetcode.com/problems/longest-string-chain
509,Fibonacci Number,67.2%,Easy,0.01593518138579736, https://leetcode.com/problems/fibonacci-number
8,String to Integer (atoi),15.4%,Medium,0.008513104762248265, https://leetcode.com/problems/string-to-integer-atoi
209,Minimum Size Subarray Sum,38.2%,Medium,0.00841401682484616, https://leetcode.com/problems/minimum-size-subarray-sum
322,Coin Change,35.5%,Medium,0.004029826126500844, https://leetcode.com/problems/coin-change
1,Two Sum,45.6%,Easy,0.003278422738041615, https://leetcode.com/problems/two-sum
5,Longest Palindromic Substring,29.5%,Medium,0.002279333142507479, https://leetcode.com/problems/longest-palindromic-substring
121,Best Time to Buy and Sell Stock,50.5%,Easy,0.0021239321954525975, https://leetcode.com/problems/best-time-to-buy-and-sell-stock
