1396,Design Underground System,64.7%,Medium,1.6336239764997664, https://leetcode.com/problems/design-underground-system
1274,Number of Ships in a Rectangle,66.3%,Hard,1.3841012723467938, https://leetcode.com/problems/number-of-ships-in-a-rectangle
1169,Invalid Transactions,31.2%,Medium,1.1345785681938212, https://leetcode.com/problems/invalid-transactions
1209,Remove All Adjacent Duplicates in String II,56.9%,Medium,0.9182875611040503, https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
394,Decode String,50.0%,Medium,0.8695403064407496, https://leetcode.com/problems/decode-string
430,Flatten a Multilevel Doubly Linked List,55.1%,Medium,0.620017602287777, https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
200,Number of Islands,46.8%,Medium,0.581027429947078, https://leetcode.com/problems/number-of-islands
253,Meeting Rooms II,45.7%,Medium,0.46127061637748534, https://leetcode.com/problems/meeting-rooms-ii
1472,Design Browser History,64.6%,Medium,0.41985384556026395, https://leetcode.com/problems/design-browser-history
146,LRU Cache,33.2%,Medium,0.4110212101491863, https://leetcode.com/problems/lru-cache
445,Add Two Numbers II,54.5%,Medium,0.3186792865497379, https://leetcode.com/problems/add-two-numbers-ii
987,Vertical Order Traversal of a Binary Tree,36.6%,Medium,0.30230623809780655, https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
1029,Two City Scheduling,56.1%,Easy,0.23361485118150516, https://leetcode.com/problems/two-city-scheduling
98,Validate Binary Search Tree,27.8%,Medium,0.21414088449315205, https://leetcode.com/problems/validate-binary-search-tree
117,Populating Next Right Pointers in Each Node II,39.1%,Medium,0.20860539286818253, https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii
1244,Design A Leaderboard,60.7%,Medium,0.17763094743610072, https://leetcode.com/problems/design-a-leaderboard
387,First Unique Character in a String,53.4%,Easy,0.16314262087986708, https://leetcode.com/problems/first-unique-character-in-a-string
2,Add Two Numbers,33.9%,Medium,0.15615258592389064, https://leetcode.com/problems/add-two-numbers
723,Candy Crush,69.2%,Medium,0.1475667107409061, https://leetcode.com/problems/candy-crush
380,Insert Delete GetRandom O(1),47.5%,Medium,0.1466146891661091, https://leetcode.com/problems/insert-delete-getrandom-o1
384,Shuffle an Array,52.8%,Medium,0.12953764257899986, https://leetcode.com/problems/shuffle-an-array
42,Trapping Rain Water,48.9%,Hard,0.12389276378675394, https://leetcode.com/problems/trapping-rain-water
451,Sort Characters By Frequency,63.0%,Medium,0.11258362132121401, https://leetcode.com/problems/sort-characters-by-frequency
155,Min Stack,44.5%,Easy,0.11244000234885869, https://leetcode.com/problems/min-stack
1188,Design Bounded Blocking Queue,70.5%,Medium,0.11030454201470608, https://leetcode.com/problems/design-bounded-blocking-queue
924,Minimize Malware Spread,42.0%,Hard,0.10821358464023274, https://leetcode.com/problems/minimize-malware-spread
314,Binary Tree Vertical Order Traversal,45.3%,Medium,0.10758430200165091, https://leetcode.com/problems/binary-tree-vertical-order-traversal
658,Find K Closest Elements,40.9%,Medium,0.0995648587647672, https://leetcode.com/problems/find-k-closest-elements
611,Valid Triangle Number,48.4%,Medium,0.09333193979221914, https://leetcode.com/problems/valid-triangle-number
20,Valid Parentheses,39.0%,Easy,0.09286263438126167, https://leetcode.com/problems/valid-parentheses
991,Broken Calculator,45.6%,Medium,0.08515780834030685, https://leetcode.com/problems/broken-calculator
582,Kill Process,60.8%,Medium,0.08355588569097351, https://leetcode.com/problems/kill-process
56,Merge Intervals,39.3%,Medium,0.08339552430579078, https://leetcode.com/problems/merge-intervals
1297,Maximum Number of Occurrences of a Substring,47.3%,Medium,0.07770898432731625, https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring
1347,Minimum Number of Steps to Make Two Strings Anagram,74.7%,Medium,0.07742472477971579, https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram
214,Shortest Palindrome,29.8%,Hard,0.0753494372417868, https://leetcode.com/problems/shortest-palindrome
463,Island Perimeter,65.7%,Easy,0.06646080650226213, https://leetcode.com/problems/island-perimeter
1145,Binary Tree Coloring Game,51.2%,Medium,0.06592172080482424, https://leetcode.com/problems/binary-tree-coloring-game
242,Valid Anagram,56.9%,Easy,0.06447998055429512, https://leetcode.com/problems/valid-anagram
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.06370380162663494, https://leetcode.com/problems/longest-substring-without-repeating-characters
353,Design Snake Game,34.2%,Medium,0.06053284922884233, https://leetcode.com/problems/design-snake-game
1,Two Sum,45.6%,Easy,0.057621231679235815, https://leetcode.com/problems/two-sum
128,Longest Consecutive Sequence,45.1%,Hard,0.05527490034186498, https://leetcode.com/problems/longest-consecutive-sequence
1054,Distant Barcodes,43.2%,Medium,0.054435206555017046, https://leetcode.com/problems/distant-barcodes
12,Integer to Roman,55.1%,Medium,0.05217122936969127, https://leetcode.com/problems/integer-to-roman
286,Walls and Gates,54.5%,Medium,0.05155780966485001, https://leetcode.com/problems/walls-and-gates
1312,Minimum Insertion Steps to Make a String Palindrome,58.1%,Hard,0.050261834780888255, https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
10,Regular Expression Matching,26.8%,Hard,0.04409107726484965, https://leetcode.com/problems/regular-expression-matching
140,Word Break II,32.6%,Hard,0.04245795568707049, https://leetcode.com/problems/word-break-ii
1155,Number of Dice Rolls With Target Sum,49.0%,Medium,0.04204262329555109, https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
33,Search in Rotated Sorted Array,34.5%,Medium,0.03886602267922457, https://leetcode.com/problems/search-in-rotated-sorted-array
797,All Paths From Source to Target,77.9%,Medium,0.03881156536434583, https://leetcode.com/problems/all-paths-from-source-to-target
138,Copy List with Random Pointer,36.4%,Medium,0.03807953223592622, https://leetcode.com/problems/copy-list-with-random-pointer
139,Word Break,40.1%,Medium,0.03451593709018879, https://leetcode.com/problems/word-break
53,Maximum Subarray,46.5%,Easy,0.03412208634661372, https://leetcode.com/problems/maximum-subarray
79,Word Search,35.6%,Medium,0.03318208821436187, https://leetcode.com/problems/word-search
694,Number of Distinct Islands,56.0%,Medium,0.03278982282299087, https://leetcode.com/problems/number-of-distinct-islands
1123,Lowest Common Ancestor of Deepest Leaves,66.8%,Medium,0.03147388037973136, https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves
460,LFU Cache,34.2%,Hard,0.030962225603966897, https://leetcode.com/problems/lfu-cache
332,Reconstruct Itinerary,36.7%,Medium,0.030687713231237448, https://leetcode.com/problems/reconstruct-itinerary
85,Maximal Rectangle,37.7%,Hard,0.029754261081792705, https://leetcode.com/problems/maximal-rectangle
695,Max Area of Island,62.7%,Medium,0.028321590863246118, https://leetcode.com/problems/max-area-of-island
518,Coin Change 2,50.2%,Medium,0.027969505010125056, https://leetcode.com/problems/coin-change-2
121,Best Time to Buy and Sell Stock,50.5%,Easy,0.0257124040167447, https://leetcode.com/problems/best-time-to-buy-and-sell-stock
283,Move Zeroes,57.8%,Easy,0.025673520193393074, https://leetcode.com/problems/move-zeroes
90,Subsets II,47.1%,Medium,0.025497131933483772, https://leetcode.com/problems/subsets-ii
41,First Missing Positive,32.0%,Hard,0.02540222313806603, https://leetcode.com/problems/first-missing-positive
322,Coin Change,35.5%,Medium,0.024924029676386045, https://leetcode.com/problems/coin-change
30,Substring with Concatenation of All Words,25.4%,Hard,0.02486144206532915, https://leetcode.com/problems/substring-with-concatenation-of-all-words
752,Open the Lock,51.8%,Medium,0.024586364440127736, https://leetcode.com/problems/open-the-lock
395,Longest Substring with At Least K Repeating Characters,41.4%,Medium,0.024228925974379843, https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
348,Design Tic-Tac-Toe,54.3%,Medium,0.024214258120594613, https://leetcode.com/problems/design-tic-tac-toe
662,Maximum Width of Binary Tree,41.0%,Medium,0.024116924478312346, https://leetcode.com/problems/maximum-width-of-binary-tree
78,Subsets,62.0%,Medium,0.022827872206034577, https://leetcode.com/problems/subsets
102,Binary Tree Level Order Traversal,54.6%,Medium,0.02252956425342345, https://leetcode.com/problems/binary-tree-level-order-traversal
285,Inorder Successor in BST,40.4%,Medium,0.02233482010057984, https://leetcode.com/problems/inorder-successor-in-bst
