1,Two Sum,45.6%,Easy,1.3239393390446, https://leetcode.com/problems/two-sum
284,Peeking Iterator,45.7%,Medium,1.225806299790293, https://leetcode.com/problems/peeking-iterator
146,LRU Cache,33.2%,Medium,1.1817054748912657, https://leetcode.com/problems/lru-cache
1095,Find in Mountain Array,35.8%,Hard,1.0835724356369587, https://leetcode.com/problems/find-in-mountain-array
391,Perfect Rectangle,30.5%,Hard,0.9854393963826518, https://leetcode.com/problems/perfect-rectangle
403,Frog Jump,39.7%,Hard,0.977549850058533, https://leetcode.com/problems/frog-jump
2,Add Two Numbers,33.9%,Medium,0.9760771681710703, https://leetcode.com/problems/add-two-numbers
341,Flatten Nested List Iterator,52.9%,Medium,0.9601739460032599, https://leetcode.com/problems/flatten-nested-list-iterator
53,Maximum Subarray,46.5%,Easy,0.9397769028056373, https://leetcode.com/problems/maximum-subarray
42,Trapping Rain Water,48.9%,Hard,0.8416438635513304, https://leetcode.com/problems/trapping-rain-water
428,Serialize and Deserialize N-ary Tree,59.4%,Hard,0.8184023944755309, https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
4,Median of Two Sorted Arrays,29.6%,Hard,0.7804874458075195, https://leetcode.com/problems/median-of-two-sorted-arrays
97,Interleaving String,31.5%,Hard,0.6933519806963994, https://leetcode.com/problems/interleaving-string
295,Find Median from Data Stream,44.3%,Hard,0.6374386685560265, https://leetcode.com/problems/find-median-from-data-stream
212,Word Search II,34.9%,Hard,0.5393056293017195, https://leetcode.com/problems/word-search-ii
311,Sparse Matrix Multiplication,61.9%,Medium,0.4503238876572249, https://leetcode.com/problems/sparse-matrix-multiplication
200,Number of Islands,46.8%,Medium,0.44929804774434284, https://leetcode.com/problems/number-of-islands
479,Largest Palindrome Product,29.0%,Hard,0.44183275227903923, https://leetcode.com/problems/largest-palindrome-product
49,Group Anagrams,56.9%,Medium,0.40816116873735864, https://leetcode.com/problems/group-anagrams
688,Knight Probability in Chessboard,48.9%,Medium,0.38977851194046487, https://leetcode.com/problems/knight-probability-in-chessboard
351,Android Unlock Patterns,48.4%,Medium,0.38282263135840455, https://leetcode.com/problems/android-unlock-patterns
981,Time Based Key-Value Store,53.1%,Medium,0.3755723540313778, https://leetcode.com/problems/time-based-key-value-store
227,Basic Calculator II,36.9%,Medium,0.3709825801608562, https://leetcode.com/problems/basic-calculator-ii
206,Reverse Linked List,62.5%,Easy,0.3555322708386157, https://leetcode.com/problems/reverse-linked-list
329,Longest Increasing Path in a Matrix,43.4%,Hard,0.34223732585313005, https://leetcode.com/problems/longest-increasing-path-in-a-matrix
56,Merge Intervals,39.3%,Medium,0.324649020144345, https://leetcode.com/problems/merge-intervals
12,Integer to Roman,55.1%,Medium,0.30898314806430144, https://leetcode.com/problems/integer-to-roman
177,Nth Highest Salary,31.4%,Medium,0.3088994656700207, https://leetcode.com/problems/nth-highest-salary
202,Happy Number,50.4%,Easy,0.3027727255563815, https://leetcode.com/problems/happy-number
724,Find Pivot Index,44.0%,Easy,0.29912265485367395, https://leetcode.com/problems/find-pivot-index
1229,Meeting Scheduler,52.7%,Medium,0.2955601745092634, https://leetcode.com/problems/meeting-scheduler
387,First Unique Character in a String,53.4%,Easy,0.2924677090124108, https://leetcode.com/problems/first-unique-character-in-a-string
996,Number of Squareful Arrays,47.8%,Hard,0.28675913745318005, https://leetcode.com/problems/number-of-squareful-arrays
